source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3309580989457782784,68.91392231052849,15.605639038860415,0.40729624408447995,0.2973429,1.3697864,-0.7762123281462732,0.40310732,-1.791221292280847,0.27327898,19.334208,1.5061531
3309581985890198144,68.85299319251219,15.631203694286558,0.4664747530460225,0.14913815,3.127803,3.9681134374484843,0.2050719,0.544599020190954,0.14898404,18.417643,1.7547493
3309582604365491584,68.88127120981149,15.689260813147351,1.8916179007897536,0.17787287,10.634663,24.518994116860892,0.2455474,-0.25979707870204516,0.16821219,18.570938,2.466423
3309939503265949696,69.16332448337796,15.5373379241134,,,,,,,,16.560514,1.3369064
3309940838997940096,69.20020383971845,15.592565741530585,4.2151882804253304,0.19655053,21.445826,3.1022147823732005,0.23957859,8.439642487776593,0.17535535,18.399563,3.26128
3309940912012906752,69.19122584835392,15.615402602595452,-0.41234908959329897,1.1539689,-0.3573312,4.304765723754983,2.2158697,-0.39052891617918145,1.4131167,20.657038,1.2406216
3309941186892021248,69.16327087222975,15.629136854616489,0.8639330530013534,0.048071556,17.971815,0.9897394968902788,0.058386818,0.7978709240217252,0.040497113,16.189829,1.4836512
3309941186892022144,69.16760493017867,15.623671955852807,2.141982107009425,0.13422346,15.958328,44.701798090432625,0.16802467,-94.82836936289294,0.11132663,17.976954,2.6129818
3309941354393659520,69.27603905232615,15.584134131267708,0.30633302716608174,0.11945016,2.5645258,1.5987357811055962,0.13937062,-2.0548289182662334,0.10032061,17.8811,1.343874
3309941496127863424,69.24057953986579,15.59086669761263,,,,,,,,19.235952,
3309941869790097920,69.30703514089333,15.62401435618532,-0.7528114693486387,0.5878637,-1.2805884,2.825708111269894,0.6198378,-2.85198688451391,0.4637233,20.010214,1.501997
3309942595641292672,69.19417122864435,15.619073598083176,0.7300390961413038,0.045219082,16.144491,4.767662075652879,0.054805104,0.43269147401627805,0.039631706,15.919404,1.4164267
3309942625704001920,69.2023708061257,15.63205194958475,0.3029858390074873,0.21960336,1.3796958,2.584143442359434,0.27521896,0.05948584604400991,0.1932423,18.798351,1.405119
3309942733080238848,69.21379256701991,15.643850518874471,0.5939168203931763,0.029945487,19.833265,-1.281970640455769,0.03737462,-1.4217512733330577,0.025860963,15.065336,1.2111559
3309948264996912128,69.35566510867191,15.697650536795532,,,,,,,,21.1668,
3309948883474489984,69.39093575174633,15.7509274703757,1.2189499541276956,0.22625065,5.3876085,12.548062337680063,0.27375987,2.8612788109551,0.20118193,18.551792,
3309949776826547328,69.33582984176249,15.745646055944349,0.46476051135259894,0.07173013,6.479293,5.110921317908732,0.0861891,-11.94006806933111,0.060910903,16.906603,1.3102703
3309949948625235456,69.3420096227256,15.77409747237719,1.405324571811305,0.42791507,3.2841203,0.9288563694757941,0.47099465,-1.2037076201951276,0.33255988,19.464552,2.0236034
3309951666612142848,69.42773582151688,15.804361263016956,-0.08823827821532203,0.32885656,-0.26831844,0.5353647057781304,0.35308924,-0.4804509229354425,0.23999856,19.158339,1.3492928
3309951765394492288,69.43892038221892,15.81663866763,0.2576065381409178,0.14701574,1.7522378,0.8601503280865855,0.16767158,0.6148610973809298,0.11745501,18.029137,1.2745438
3309952005912669184,69.40156473217439,15.833428868589458,0.09918947611982755,0.50987667,0.19453621,1.1173134095675248,0.5769329,-1.2419020363923605,0.39410895,19.734043,1.2499771
3309952182006929152,69.43310545352433,15.856183998186193,0.6404234237039181,0.80282646,0.7977109,0.134212960869907,0.9858536,-1.612414584163615,0.71157056,20.220736,1.5051937
3309952182007311872,69.43929100609127,15.859982939669969,,,,,,,,20.96321,1.7720089
3309952319445803008,69.08551079698188,15.59261224666878,,,,,,,,20.939299,0.9511452
3309952972282120704,69.12742753567122,15.636557184115016,1.009517127205305,0.15745124,6.4116173,3.5762943397337716,0.18447241,-8.453387055517306,0.13115396,18.378078,2.0023746
3309953418958722176,69.03493536703321,15.626820745207471,0.8560089268654317,0.06547589,13.073651,-2.295568444513449,0.07466694,0.8550667961526504,0.04941545,13.814298,1.1608076
3309953826978723840,69.04788854585712,15.664597205224828,0.5509494494195357,0.23400325,2.3544521,-5.325786806690754,0.27676085,-7.453813148856155,0.19561867,18.698633,1.9394588
3309953899993077888,69.08871511407366,15.658516932439834,1.2860197578671049,0.43075636,2.9854922,10.968676831505936,0.5443553,-16.4453826385876,0.40396369,19.77278,2.6260262
3309954789051411712,69.14864415516942,15.690374352851927,0.24348774754806699,0.27535066,0.8842824,0.2675795393835344,0.32116455,-0.7127399230959933,0.22858185,19.222,1.5309753
3309954827706004096,69.16983779213795,15.689934069587036,0.9131097751322711,0.5260311,1.7358476,-0.31010588549875584,0.6417841,-1.5076723969687982,0.5014992,20.037935,1.2216396
3309955549261196928,69.13918651834493,15.690165695357088,,,,,,,,21.001852,1.1628647
3309955824139101440,69.11118294176724,15.716444789616922,,,,,,,,21.007353,1.786417
3309955927219617408,69.12043920387609,15.72593456654041,0.8632271917251565,0.022752613,37.939697,3.8281801160192956,0.024078563,-9.730417575006308,0.016909849,14.264847,1.6352253
3309956472678624640,69.1680846398767,15.760988211362124,0.5139464816826239,0.14482908,3.5486417,2.321142313742777,0.16408645,2.802575593944566,0.12427175,18.091002,1.4216995
3309956820571524992,69.0066876610631,15.673341625833942,3.518103884497422,1.1378802,3.0918052,0.07327384980835083,1.3604025,-7.95872945980649,0.9372087,20.63012,3.127203
3309957847068471168,68.9675569333175,15.706503130941208,0.3738356565769435,0.33105174,1.1292363,3.680274805488267,0.39336258,2.2183230265299563,0.27618194,19.341467,2.6131096
3309958809140818560,69.0819630918637,15.729943246433336,0.5083587059122117,0.8375934,0.6069278,-2.6278836015264355,1.0920937,-4.63058722460103,0.7849023,20.457663,0.5166187
3309959019594084096,69.08893614490673,15.752534392099982,2.0041550870477076,0.5481668,3.6561046,15.032877205548226,0.64398116,0.05271027394048478,0.51883584,19.940655,2.362463
3309959152738213632,69.0431308545883,15.755554162182117,0.09854328636597275,0.13394634,0.73569226,0.11138714997338509,0.15337901,-0.8017737760378006,0.10525434,18.03309,1.7073841
3309951971552926592,69.42635394461522,15.825253380897184,0.2407000987444642,0.38662744,0.6225634,4.65205445761381,0.41368023,-3.44326561659922,0.2926603,19.38482,1.6846237
3309952108991895296,69.4448254408985,15.855618712428024,0.20693075941943978,0.13591501,1.5225012,0.9723102572440503,0.14842118,-0.3317127530684073,0.10098966,17.813332,1.1426373
3309952182006873984,69.43642282293727,15.855061876568787,1.0544499468311996,0.7971966,1.3226974,3.26939211470403,0.9959507,-6.143814309388807,0.66762245,20.20289,2.1447372
3309952731762847104,69.08423479840388,15.621022189083442,-2.0874119757518006,0.7954509,-2.624187,4.737471579797404,1.195192,-4.575160823636048,0.85246754,20.378843,1.0248451
3309953178440550528,69.12305141047999,15.649308439109932,0.8334575239636237,0.07912738,10.533112,2.5735269320454863,0.09233965,-3.4794919817262726,0.06489678,17.09046,1.6208248
3309953689540103296,69.01996959514744,15.642444575786598,2.375428101589935,0.36143297,6.572251,19.421299739420405,0.42700964,-14.961897650156786,0.31979898,19.286507,2.7184277
3309953792618981760,69.02337904461373,15.657099119477083,0.27462844601234265,0.26660532,1.0300937,0.74250296532423,0.31021672,0.13916157036723037,0.23293741,19.163485,1.4191875
3309953865634025600,69.07630350422876,15.644748415701843,,,,,,,,20.801912,1.3629818
3309953930058277376,69.0675467222341,15.658367162849494,0.4659145850145056,0.31231043,1.4918317,2.167193205047444,0.3382449,2.19239705422285,0.22834137,19.107965,1.9573517
3309954106153485440,69.10786464456783,15.691002733069757,0.7474446326111142,0.015143782,49.356537,0.47271438427214474,0.017348897,-6.392482655439022,0.011564158,12.289277,1.7545862
3309954346670355840,69.07615961497875,15.698548630453619,,,,,,,,21.05657,2.1658726
3309955441886794368,69.21105820145227,15.735079601391156,0.7376230032157719,0.35606304,2.0716078,-2.1255201509580024,0.39594537,1.6610744855400672,0.29797468,19.488615,2.3057728
3309955613685138176,69.1258491631681,15.701512322800362,1.3055619327942154,0.07736754,16.874804,-3.236112858182393,0.08893665,-0.013383995742910626,0.06219205,17.051842,1.913538
3309956541398106752,69.16270416132046,15.774770813744885,0.4027635384443399,0.20581499,1.9569204,1.5828649514290924,0.22581445,-1.3058185933886166,0.15601845,18.699455,1.2917423
3309956545694904448,69.16177402930506,15.766687840994136,0.9490727479621816,0.0873235,10.868469,6.659144062063236,0.09086634,-4.370166085688378,0.062513575,17.173346,1.6163445
3309957061090161792,69.00246425061388,15.696623717305755,,,,,,,,20.80531,1.3787308
3309957778348649984,68.94351259938492,15.68912682494589,0.2828639547780003,0.10999938,2.5715048,3.7963789328440516,0.13728888,1.1411756980562449,0.10040274,17.75627,1.6655617
3309958156306126080,68.95219450294154,15.734283583953923,1.5016265314699122,0.40201885,3.7352142,3.64569880398604,0.5331497,-6.719529027776331,0.36116815,19.71896,2.2656116
3309958263679850752,68.99016478672941,15.727289614831665,1.0253527958097732,0.59585226,1.7208172,4.497168134205976,0.70789963,-7.241461868931655,0.5100374,19.881416,2.327423
3309958602982731264,68.959436007238,15.753624881309637,-6.432736377237277,0.79106396,-8.131753,-4.124720759498484,1.0837106,6.188654171321968,0.7954661,19.53253,2.4614944
3309959019594766208,69.09384277864183,15.757115945211291,0.4224322892313463,0.6682766,0.6321219,-0.3677332276551664,0.8294089,-1.1479972129926357,0.59515566,20.251879,1.2388725
3309959363193453184,69.12879254330574,15.756965167512561,0.800562987230693,0.06254205,12.800395,10.510721940352264,0.065920316,0.428526577452445,0.045826446,13.070342,1.1448889
3309959874292750976,69.12441052532701,15.82308608788767,1.1415442878684747,0.08734588,13.06924,0.4669170952954581,0.09279354,-3.877575635429736,0.0640809,17.19805,1.7749367
3309960011731686144,69.03165688249915,15.783406222580627,0.38094129276932653,0.2850191,1.3365467,0.49673922034644125,0.32486683,-1.0090954276558326,0.23356347,19.23273,1.3456783
3309960389688818688,69.02177533559292,15.805895233995477,0.20089136308336986,0.106473126,1.88678,-0.3369908009805111,0.11893005,-1.0166569843696718,0.087533765,17.698105,1.3919125
3309960424048564992,69.03098818254287,15.823037296249396,0.030342566574515784,0.3968799,0.07645276,0.6019681146725634,0.42088306,-1.4432584686986487,0.28503934,19.472832,1.5267944
3309960943739745280,69.07285952098003,15.845453169106301,1.2616014612346267,0.39941758,3.1586027,4.454344220644503,0.42911547,-7.808148010394429,0.3073425,19.551466,2.4993572
3309961042523810176,69.26791221198654,15.726992257511025,0.15087544997127902,0.12986064,1.1618259,1.141058084951508,0.14608593,-0.9501995575944401,0.11109598,17.958092,1.1583366
3309961046819856384,69.26697987448227,15.72541464746052,,,,,,,,21.118076,1.6498795
3309962657431545856,69.2522468335329,15.797177281216086,0.9083967457400348,0.14278607,6.361943,2.933578365273208,0.15305206,-15.19114489606544,0.11287945,18.040869,2.0635624
3309963005324405376,69.22725780931292,15.833227059218608,,,,,,,,21.293537,0.6405544
3309963653864295040,69.35417388505792,15.842537560599068,-0.5109038533629692,0.5883316,-0.8683944,1.4215049003907665,0.6577103,-3.6816266178986514,0.44917655,19.851036,2.1778946
3309963967397351040,69.39386050460872,15.870716948701745,0.5504877181360617,1.200138,0.458687,1.4393544159390141,1.866022,-1.5400160378041106,1.6161152,20.563253,1.1477642
3309964757673560960,69.31019087243081,15.894311101710933,1.2658202775673586,0.64571285,1.9603454,2.8991079615492663,0.75725573,-4.026043440657575,0.47983524,19.989073,2.0250816
3309965547945048192,69.18431990835741,15.822053772683098,0.3826395310346357,0.68220866,0.56088346,0.238764068632698,0.7501897,1.0132395625517738,0.5242807,20.193977,1.3893051
3309965719745046272,69.1521601350273,15.830463858219087,0.28014264642347786,0.1102553,2.5408542,-1.6130624381415797,0.1160686,-2.0620011043519035,0.07957977,17.56187,1.3769169
3309966303860595328,69.18805678813297,15.870101709095387,0.013459516442181569,0.08055951,0.16707547,0.41698801092756776,0.0884763,-0.26859595233007894,0.06107889,17.059061,1.5856094
3309966986758632448,69.11907878747495,15.890410000329226,-0.0141936945806413,0.32771152,-0.04331155,-0.369786308034608,0.34561548,-1.3061301103742213,0.24078523,19.282856,1.4079056
3309967025415101952,69.12096419201711,15.896548659255812,-0.20151517313320333,0.09433885,-2.1360784,1.3943226514250842,0.09939541,-0.7461468733461483,0.069487005,17.028936,1.0991917
3309967059774839808,69.1701171674695,15.869204695827205,21.607898747664954,0.034783777,621.20624,99.90459107635893,0.035308465,-33.823473739301406,0.023471281,6.5345774,0.5849438
