source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
64004461639385600,57.06709697573169,22.235815394528668,0.3414061710341336,0.477385,0.71515894,0.2529310168536643,0.5088445,-0.7955237314766407,0.36703655,19.96155,1.18857
64004633438077056,57.041113712588064,22.234894278175897,-0.11831128651897417,0.16103604,-0.7346882,0.26645209704135164,0.18480304,-4.068426376656198,0.12957677,18.469934,1.1902847
64004672092933504,57.05277944988668,22.242564783431597,1.4587649578839044,1.2263311,1.189536,10.491620264911605,1.2991831,10.162833652156976,0.99768066,20.726007,1.6511269
64004740813087232,57.03672530891371,22.25819393564815,0.8275502640941851,0.02405831,34.397686,-1.5867007589083413,0.025003042,-3.422667218137948,0.017683722,14.554758,0.8241644
64006836757142016,56.86617119652049,22.24035091248826,,,,,,,,18.083824,2.7980785
64006901180077568,56.855312177444176,22.243703589573517,0.2539341964274776,0.12144231,2.0909863,1.7441584007909103,0.141251,0.362283488090308,0.109763995,17.794945,0.9145298
64006935539817856,56.863632334639924,22.24891817333925,0.6590195247146341,0.24811955,2.6560564,4.850445558209251,0.27671143,-12.189769570470068,0.21004692,18.963028,1.8728809
64007042914950912,56.937866820962306,22.202949575666327,,,,,,,,,
64007450936628864,56.947280344458925,22.245954798253464,1.5661171680313648,0.9136584,1.7141168,3.632438192781821,1.2634438,-3.749049139653963,0.8123394,20.63129,0.8864708
64008039347298816,57.00266154364514,22.29225676618488,-0.4344146950322571,0.97363997,-0.4461759,2.6473967010366026,1.113543,-3.1645279064223506,0.7734928,20.5931,1.6780357
64008211146670464,56.938763285960846,22.25837244474041,1.1166217571475632,0.54117703,2.0633209,-1.7862784443736972,0.6075539,-8.089336187344438,0.4159775,19.822733,2.5195198
64008275569621632,56.92302547829837,22.269488938419762,-0.426087072006331,0.7288296,-0.5846182,1.6366560719531353,0.86503357,-0.8165303440685749,0.60187376,20.43657,0.8568573
64008382944858880,56.893515836739745,22.269445730438704,,,,,,,,21.04242,0.43398857
64009001420645376,56.933563754542405,22.311098626955854,0.46846407307062443,0.05381045,8.705819,20.671983055326482,0.0623456,-18.42935439089098,0.050368212,16.39656,0.8259077
64009065843622912,56.96338921736333,22.32079334578721,0.4015440693633727,0.28328553,1.4174535,1.6402659798896568,0.32559168,-0.07876778219188726,0.24974827,18.943,1.1826077
64009821758582912,57.17113882266337,22.262260539235186,1.7546287449375588,0.295713,5.9335527,5.890166280378056,0.3464335,-20.691954610403087,0.23454429,19.274769,2.8306618
64010032212785536,57.16065201433425,22.266639422303303,-0.15253626100927228,0.17602421,-0.8665641,-1.483747175290907,0.19457567,-1.1999794669874775,0.12660243,14.110279,0.95747185
64010100932262400,57.14852693094871,22.273150869595284,3.701085343884698,0.026336432,140.531,65.14953478841204,0.0295958,-2.3318911954074624,0.019051662,14.724639,1.7261314
64010130996235392,57.17831278358527,22.27662087525274,0.27493324356074633,0.14663279,1.8749778,6.082495402117924,0.16213068,-1.5716471558859495,0.10646246,18.079674,1.3270035
64010302794914048,57.10228275544513,22.249060150553444,-0.013890665586516027,0.6418372,-0.02164204,-0.7572854910304515,0.7909539,-1.5766023447907558,0.5553315,20.339151,1.1104965
64010577672828544,57.07650624874456,22.26343139506898,0.22396300031453015,0.37030423,0.6048081,6.191852468290144,0.41766575,0.1848580536786158,0.28692198,19.456385,1.4028301
64011093068916864,57.11207999104382,22.299636590066687,0.561767456440423,0.24866462,2.2591372,1.4827273500643026,0.2908873,0.24437999183222162,0.19653642,19.049273,1.531023
64011440962051712,57.19949185233246,22.282755286905907,0.5128116882418696,0.036084972,14.2112255,-2.244125988031435,0.043601993,0.07386810149237351,0.02754591,15.536069,1.0758448
64011711544210944,57.1794510004495,22.31014856021606,0.8652372505072982,0.07089555,12.204394,2.9648963151444523,0.08208854,-8.009891756792456,0.053322077,16.944208,1.4171066
64011990716213632,57.24837557316224,22.331737302541523,-0.31500550085353857,0.57483184,-0.5479959,1.107298727737482,0.63219386,-1.8057993028043362,0.4071214,19.982334,1.6702137
64012884069418112,57.17896270499499,22.360978698071055,0.5863944995026343,0.3486948,1.6816841,0.6220520492212045,0.40368783,-2.902548158051828,0.25694197,19.341784,1.4077034
64013532610373504,57.22207981376972,22.419204794741944,0.2904514874869493,0.12807016,2.267909,-0.08038670022741479,0.13888296,-1.954966467687056,0.08969002,17.81158,1.283392
64013807488253056,57.07178819498938,22.31649805477004,0.7324967498230528,0.38799816,1.8878872,4.331848019169362,0.45591876,-7.31853105578735,0.30739397,19.66064,1.9182339
64013846143752704,57.009898323959476,22.297103614413544,0.0801077301594836,0.0270528,2.9611623,-0.43934041248789696,0.029515548,-1.7488529777995703,0.02066006,14.895885,1.2598829
64014048006423936,57.02739531728886,22.324072116890274,2.2243352998839003,0.6672709,3.3334816,5.536726737129028,0.6913174,-9.671861323787592,0.42774466,20.044731,2.3997173
64014185445376512,57.077810946270056,22.320893786710105,1.5750912319629495,0.4337527,3.6313117,7.731333021771545,0.5134346,-12.875206510996549,0.36540973,19.790447,2.307848
64014808215759616,57.01355567541059,22.335594623574075,,,,,,,,21.037817,0.52192307
64015186173537024,56.99839216991484,22.37321046851219,1.1992137239916905,0.08512493,14.087691,1.0019700057572134,0.09683879,-8.486081385473618,0.07665065,17.002684,1.6510239
64015697273160192,57.03687148928086,22.406879558428066,1.891579506800385,0.3897914,4.8527994,-8.547658329564525,0.4684307,-8.052469408196314,0.3256755,19.44466,2.9689713
64016113886464128,57.08784133912912,22.384870750669315,0.8428606555137653,0.15382546,5.4793315,7.501431219850604,0.1721503,-8.289289224128984,0.11451395,18.188147,2.1209545
64017934952576768,57.132126970013715,22.503599730877927,0.8163494713721177,0.11938294,6.8380747,1.2590276403437246,0.13605009,-11.364522572030733,0.09848971,17.676516,2.094555
64018072391601152,56.77008855722733,22.212463764707188,0.5509460941073796,0.10121109,5.443535,3.5009842784910705,0.11577224,-4.005530425797438,0.08880165,17.570194,1.1852512
64018377332689792,56.78196727196187,22.235888169358386,0.003542140538017609,0.32519522,0.010892351,1.5226962117867944,0.3717179,-3.377696429975503,0.26658398,19.375475,1.1627941
64018514775359744,56.82000748142571,22.243611835929173,0.7813315465541381,1.0507877,0.74356747,-0.8839348127419333,1.0441955,-8.291407929469777,0.73875743,20.556889,2.0454483
64018862665574784,56.783377973202604,22.261990479588807,0.5305797701333388,0.09689181,5.476002,-3.3823746660905893,0.11103626,-2.3732878765973067,0.08114188,17.463837,1.1262074
64019206262963072,56.75197694423924,22.24908165913984,1.0213452275866306,0.083281666,12.263746,3.6684243817431095,0.09693478,-12.442434887383195,0.07076273,17.095509,1.5498123
64019790377498496,56.81238670450792,22.308697573797254,-0.3668827330459678,0.6872476,-0.53384364,0.01387621310163889,0.73170906,-1.757274824060861,0.5488415,20.323278,0.8013344
64020232758577408,56.857124514186076,22.279543646369913,0.701623488182409,0.088880226,7.8940334,0.21212442354801592,0.099193305,-0.5958586026219036,0.07388406,17.200216,1.264679
64021297910481536,56.83150667269116,22.318546629363365,0.43664013083572717,0.10511685,4.153855,1.699620037812386,0.12263507,-2.4081852909559713,0.099535696,17.405592,0.91477203
64021744587098624,56.808888142992686,22.36643663172985,0.2070523077887313,0.43625817,0.4746096,-0.08204442300352326,0.49351987,-0.5315687989040028,0.36023512,19.828835,1.6711235
64022019465015424,56.87715098914685,22.39291590708315,0.2959842331366604,0.48148265,0.614735,1.1890340358798897,0.5400508,-0.554333891733002,0.3783767,19.819263,0.87709045
64022298638994816,56.85516884557205,22.412295009540742,,,,,,,,20.95136,0.7590847
64022328702672000,56.86862801975845,22.423049897475284,-1.492926736600123,0.6826291,-2.1870246,3.4930442030592204,0.5902103,-7.497376537646073,0.439341,19.856829,1.6319065
64022569220793984,56.6981782630059,22.299204018509283,0.22823701691159995,0.1766196,1.292252,-1.4994133276792336,0.22125548,-5.299908476246206,0.15495114,18.461962,1.1150932
64023260711049984,56.701904201093015,22.353289424072152,0.083500704997554,0.86369336,0.09667865,1.1192606804299863,0.85512125,-2.6882004149413796,0.5500873,20.353447,0.46072197
64023398151030400,56.7193166697439,22.364927036408478,1.60117587154154,0.08586091,18.648485,26.96363387534749,0.10699482,-4.808327648097034,0.07335262,17.225657,2.0930424
64023673028526720,56.653112029026005,22.34459230780007,,,,,,,,21.040298,1.5861187
64023844826840064,56.63323450874501,22.355701353222315,,,,,,,,20.838911,1.2916737
64024772539560832,56.794516136091296,22.38947953717184,0.20413842732874396,0.80940235,0.25220883,1.5187863807945747,0.91355425,-5.931174277989384,0.7623101,20.352734,2.2893467
64025906411917824,56.75955402773872,22.440052619110666,0.12496523698065268,0.31137484,0.40133375,1.5597995467071128,0.3312959,0.6957925486508274,0.24464776,19.304253,1.2475948
64026421808378880,56.787863432950594,22.462093151392054,0.5781112655906346,0.04706916,12.282167,1.4755496813969986,0.051174443,-1.8180608285801718,0.038003348,15.946206,0.9296322
64026589310249600,56.754211756027495,22.481920346421752,0.1396461909910677,1.6127636,0.08658814,4.881515024404015,1.9213855,-4.50991142637297,1.2274196,20.83272,2.1587563
64027005923533568,56.97045553300996,22.397498541879493,-0.05102860896161655,0.13462143,-0.37905264,0.5937982746112651,0.14505507,-1.9041663190532738,0.105674885,17.867655,1.0937557
64027109002102400,56.91362266266779,22.38944983189214,-0.0317774927882952,1.3941149,-0.022794029,3.9111268926357647,1.1750225,1.076870983571315,0.8056059,20.625185,1.1677132
64028032419241344,56.941590168920634,22.42419201992613,0.44522513202859504,0.6408198,0.6947743,-1.3196006072782616,0.7919343,-2.500329798065095,0.53390807,20.26286,1.3474846
64028139794904960,56.87965676965537,22.4198788661507,0.3518729824035838,0.18580526,1.893773,4.12687208673744,0.20338395,-5.884366495967168,0.15682714,18.395506,1.8815212
64028376016634880,56.913311878234666,22.456997290782635,0.06387681121077715,0.16065285,0.3976077,-0.4919269569228691,0.17951374,-2.3019102130263454,0.13075869,18.188303,1.1926003
64028655189328512,56.97108506209443,22.474043104726338,-0.1529640655117248,0.26057038,-0.58703554,-0.2751496077476128,0.29534036,-0.9334665214117216,0.27782878,18.304037,0.69417
64028758269617280,56.92594057243809,22.462986792164223,,,,,,,,20.900938,1.6298771
64029441168536320,57.033212203147,22.491471525072765,-1.3762063698822409,0.6341908,-2.1700194,0.4491983929808813,0.7064357,-1.3941992989881515,0.53743386,19.96681,1.5062237
64030094003566592,57.00588881812458,22.49514910565637,0.6562541739889202,0.2651602,2.4749346,1.6725293637111902,0.26378524,-7.611308213078515,0.19309206,18.799646,2.133955
64030338817195392,56.969545663812276,22.499072190388407,0.868872783196027,0.8318953,1.0444497,0.7954100848180741,0.8920037,-4.4052416259093645,0.54309005,19.943172,2.1620655
64030441897352448,56.97130097834597,22.52323544142805,0.7544169095779237,0.8898407,0.84781116,0.17731878504698073,1.0795661,-0.8050026842851186,0.80748373,20.241293,0.68964386
64030884277564160,57.01803538280046,22.541616108611716,0.8326397061511582,0.585972,1.4209547,4.892567900314326,0.58281505,-7.059573185459164,0.39864776,19.806822,1.9005756
64030922933681792,57.02341728206193,22.551960421390525,4.515619975678949,0.054789953,82.41694,-8.47591732141277,0.05231401,-17.67004041369355,0.046849478,14.463891,1.9688663
64031129092108288,57.031433116851964,22.57816749626344,0.09163870882587863,0.20109306,0.45570296,0.8289881848373901,0.2178234,-0.36931728155855004,0.14662546,18.337337,0.78694916
64031816287142144,56.90973853379403,22.494714817831532,,,,,,,,21.05661,0.9870434
64031850646632448,56.930022627903675,22.49048495322741,0.5062146733467328,0.357536,1.4158425,-0.5348951765467093,0.4144331,-2.134360749213027,0.27361888,19.406229,0.98988724
63962955075445504,57.22383469718767,22.254997833897733,0.6201831485864033,0.12036733,5.1524205,2.3469516831350674,0.14266731,-2.0888554329952016,0.09355061,17.868465,1.3208027
63964642998388352,57.305174725037595,22.27157108690083,0.33967409984543356,0.086739905,3.9160073,0.4550754241533611,0.09626118,-1.6196959435032987,0.06212174,16.952314,0.9114742
63964780437740416,57.329510815575865,22.288990687898636,1.3101470704141664,0.044686154,29.318861,2.429001324853753,0.045970563,-1.6539306018558377,0.03391131,15.543207,1.3385048
63994501611085056,56.756243286557456,22.184735232380632,0.8426326324414558,0.07047529,11.956427,6.925722625836124,0.084219046,-6.736263489313371,0.05964958,16.768167,1.3294659
63994634753459712,56.726782546175265,22.182974223073796,0.815383415983132,0.13412988,6.0790586,6.64394435914861,0.16498214,1.0726082780744441,0.11710509,17.840626,1.7585869
63995257525338752,56.626210918584064,22.193972259150197,2.279581055412851,0.4073231,5.5964937,16.135208910749725,0.47511756,-16.953483898134387,0.3166841,19.623531,2.8248386
63995738561667584,56.6692142392751,22.22423881138597,0.31036781187255363,0.051740393,5.9985595,-1.8119493542802518,0.06267388,-2.400787244106675,0.04368077,16.104155,1.0151834
63997452251935232,56.439614970360154,22.193905683602992,0.5019617547649587,0.103555866,4.8472557,-0.7876693702997738,0.14359564,-5.196263317371053,0.097979456,17.620827,1.2573586
63997452251935744,56.45468415308947,22.195887229576517,0.29597284859080986,0.39299425,0.75312257,0.13362903766512774,0.49768165,-0.7585873717167846,0.33853564,19.651726,1.231617
63997490908233600,56.468752167011736,22.192723214062585,0.6296776533415688,0.056109864,11.222227,5.12546359011947,0.07441515,-7.79251904603736,0.05258249,16.40777,1.0923405
63997971944678656,56.47261077700546,22.22790864742181,0.7035804874115271,0.44276205,1.5890713,-2.151479790407741,0.5525633,-1.9550284829578952,0.39904088,19.748907,1.7275124
63998173806441984,56.60068984775523,22.194664560060342,0.2596234433377423,0.1719416,1.5099515,1.1185351323296309,0.21160004,0.19119418552179535,0.14615636,18.323978,0.93915176
63998178103100800,56.60635220394002,22.199362295203912,0.002079782283937147,0.16826284,0.012360319,-0.6872659416419664,0.20918807,-1.8190912219632644,0.14542267,18.368717,1.0570984
63998311245476992,56.62666922709267,22.215761560055093,0.47852167637600274,0.12610224,3.794712,12.60950408802066,0.14828992,-10.006329434389421,0.10399149,17.916649,1.1638374
63998418621262336,56.6226265166625,22.232098087740635,3.285182223076294,0.02071602,158.58171,27.53800788354922,0.025131837,-3.6142943721405145,0.01821022,14.141092,1.3725481
63998418621263104,56.62166900939962,22.228380267855652,0.4183552240144683,0.0669365,6.2500315,1.1366652062353348,0.083205864,-1.7268361300346449,0.055344533,16.588842,0.98633194
63998556060120320,56.584685980029604,22.24034376949938,1.234291210858888,0.023618056,52.260494,11.070371020439993,0.028631397,9.465198633951392,0.020817352,14.559046,1.0343828
63999616915462656,56.520512648803525,22.26113157367187,0.9010312445155131,0.2315429,3.8914225,2.213483737023346,0.28124154,-9.692034402842841,0.20172177,18.914986,2.566267
63999861728482048,56.61918980883775,22.28358551113793,0.8739447218398737,0.4307353,2.02896,0.18455171901225698,0.4992079,-9.592490027546763,0.37997717,19.948761,1.9015789
64000308405820800,56.59462686006905,22.323291263710534,0.5367218211523512,0.86443806,0.62089103,1.4804565584343166,1.002346,-5.1714813428098765,0.6742362,20.586794,2.4327412
64004495999118208,57.0183186054664,22.22489600542728,-0.05565925782119032,0.21538955,-0.25841206,0.06989178894239809,0.24699274,-0.6228460599735,0.17893168,18.932823,0.9293022
64004637733377792,57.04830821450334,22.234705106930342,,,,,,,,21.127321,2.903471
64004706452672640,57.0338523554111,22.24872523618916,0.04749536062472806,1.1278094,0.04211293,2.9851254858209146,1.3346683,-1.8568264080410382,0.9237572,20.77015,0.41200066
64006871116880000,56.874559423477116,22.239206164497816,1.1339965539604053,0.05389107,21.042383,-1.0924307441353034,0.0590901,-1.2296768393347632,0.04509389,14.905953,1.0381107
64007004260013312,56.962467595490864,22.213483527549112,0.2005733562186611,0.18477426,1.0855048,-0.4146548676941195,0.21416196,1.0256610567314344,0.15850185,18.710539,1.5026493
64007107339228928,56.97363339697491,22.21454299506807,0.6582545815912679,0.13051377,5.0435643,-5.680765339259864,0.15277392,-18.071607971687484,0.11349642,18.133574,1.7411499
64008520384313984,56.920932205842924,22.279798186310423,0.00705475349038559,0.4599728,0.0153373275,-2.087204071392693,0.53856134,-2.168603542509638,0.40729642,19.87991,1.7238216
64008795262600320,56.98581957847189,22.30153180494079,0.43959536564148755,0.21515454,2.043161,4.259805629423525,0.22632448,0.6379285677025086,0.17197888,18.424044,1.4947891
64009443801441792,57.10858335522591,22.223358094391514,0.7127682476962204,0.24047711,2.9639754,-2.6742521894287057,0.27722836,-3.954628084991085,0.18705635,18.762358,1.5751572
64009826054356096,57.172635396722036,22.25758134115295,-0.5302016252919699,0.21588284,-2.4559693,0.602319851198053,0.23932128,-4.846063936162876,0.16873218,16.866543,1.3714294
64009894772216320,57.20565230486999,22.260606509091335,0.26295583408813916,1.3417261,0.19598325,0.15775538654416876,1.4841355,-10.136173679778326,1.0808977,20.441471,1.8421135
64010135291995520,57.17327033221629,22.285482132112833,0.5906927884742551,0.02273047,25.986828,-0.05634898125644089,0.025689505,-1.355823302044443,0.016650189,14.498564,0.8453388
64012196876422272,57.237710278013004,22.328594263587608,1.3317590916656268,0.023004552,57.89111,22.593746680177667,0.025094181,-27.160100551584204,0.016087195,14.317736,0.96495533
64012677911680896,57.182861704431254,22.33853024611241,1.4072641206818126,0.6925471,2.0320122,4.318699190124387,0.77628446,-0.02157560578826892,0.5120881,20.225893,1.9043179
64013189012982528,57.2493487433494,22.38645711297965,0.9203542453677913,0.197223,4.6665664,5.9592752041425285,0.23118226,-3.8084130645029317,0.14419715,18.554325,2.0242863
64013807488252800,57.069492043677066,22.31589111884732,0.6719340095954061,0.3892875,1.7260611,7.241663015417055,0.45537668,-6.437469142449235,0.3107226,19.747667,0.71502304
64013983582036992,57.03998164953226,22.313066349323122,,,,,,,,20.984356,0.16726494
64014327180072576,57.105438551602106,22.346733924209456,0.5685149074322143,0.04961763,11.457922,23.843219470590768,0.058538616,-17.274524353539267,0.038941484,16.101362,0.9583416
64014327180074496,57.08963412349724,22.344001793463164,1.1008635765675203,0.015507795,70.987755,-2.5243793797034324,0.017080188,-5.902807252573968,0.011348751,13.270476,0.96596146
64014529042770048,57.0907899360638,22.355552132640828,0.2124549219947919,0.38576773,0.5507328,11.821410698498804,0.5106715,-1.3038797235396056,0.31695995,19.701418,1.6725616
64014563402513664,57.09568079806436,22.375177406246323,0.2440734586524032,0.1150177,2.1220515,0.6696541247929593,0.1329559,-0.027556621091968832,0.08744184,17.808514,0.8213291
64014705137206272,57.0098111623414,22.331997855336756,0.995704277745499,0.04424114,22.506296,-4.58801789048742,0.041608766,-2.3367481814646247,0.030469965,15.3665285,1.0609837
64015151813146880,56.98182196779604,22.36428570652379,,,,,,,,20.950037,1.48349
64016075231004544,57.11368293628814,22.382327946106564,2.8817017613145026,0.5369836,5.3664613,18.14634461141214,0.6968085,-30.620803344863287,0.47930938,20.091133,2.2857761
64016728066044672,57.172538231916114,22.4389946917181,0.011919643705986315,0.1775256,0.06714324,1.2272427938382575,0.19770966,-3.1205642122251875,0.1303623,18.230639,1.0300808
64016732361739904,57.17312389727467,22.44199709111112,0.31956659817759775,0.10343482,3.0895457,3.58571310691125,0.113062486,-3.2583480010317225,0.080447175,17.341787,1.1061993
64016801081216768,57.158159889060634,22.450015612600446,0.6123976513445518,0.048068926,12.73999,-2.359050049763028,0.052281246,-3.7083075889015493,0.03643372,15.976443,0.9966326
64017041598758272,57.12439914881752,22.426126651244083,,,,,,,,21.090324,2.4905663
64017999375558784,56.782557932085,22.208654084971275,0.23085088110520802,0.26736486,0.8634302,5.11463680799622,0.30562383,1.1551247376959473,0.241276,19.033157,2.1098003
64018446052169344,56.7657712064407,22.243319424832475,0.8217770024858225,0.13917369,5.9046865,-0.5285176013402421,0.16298336,-4.994749792207277,0.11420838,17.960714,1.6716919
64018446052169984,56.76659330500497,22.24526494050408,0.33506756718996794,0.07724626,4.337654,-2.71535272956947,0.09164263,-2.37718024068308,0.0650378,16.781796,1.143589
64018961448260992,56.82622998431491,22.28922541269182,0.731713265726071,0.10041228,7.2870893,6.637699510950995,0.11480922,-21.32426365349516,0.08521106,17.347996,1.2800674
64019103183747712,56.74457973767912,22.25400728839787,3.8241350363368416,0.04023749,95.0391,-34.30892644002503,0.052473538,-0.04158660992604939,0.03638373,10.120364,0.5675945
64019240621685504,56.767055084009534,22.264969998545116,-1.4731714892041021,0.76294655,-1.9308974,1.5862305676160027,0.72805995,-2.279496942924615,0.54152626,20.34361,1.5388718
64019648643029376,56.787534736848045,22.292293007350565,0.4323156591510439,0.16914816,2.5558403,-0.7635008695640253,0.1772228,-1.3849253457866832,0.13150571,18.2583,1.4260216
64019721659208704,56.78469154893008,22.294419158756682,0.03610319439610782,0.61896193,0.058328617,1.077234708415122,0.59853023,-0.23525859482349312,0.44399408,20.095816,1.3874111
64020615011547520,56.8690645541716,22.329309680285327,0.7366254025191667,1.6766671,0.4393391,30.061885692350522,2.7365355,-34.945958891459426,1.5416963,20.766964,1.7083797
64021194831286272,56.90393111109675,22.3709098550103,1.142051262273502,0.2940742,3.8835478,1.1754138439798474,0.29754964,1.6732678594241692,0.23261645,19.022165,1.8318043
64022161199778304,56.83501415558522,22.380878233681226,-0.5916871266359253,0.9608238,-0.61581236,3.326558077511398,1.0367858,-3.9970407815795377,0.8078323,20.472446,1.6176567
64022225623447424,56.86013871342665,22.396983557549216,0.23991295315531838,0.12670016,1.893549,-0.07911548200482788,0.1354996,-7.476724993655254,0.10431106,17.75598,1.1322746
64022844098709248,56.67488411488202,22.321628983535938,0.7906120528939087,0.34605378,2.2846508,-2.7204277200424287,0.3992178,-1.6889800361827987,0.29503998,19.477339,1.911747
64023226352339584,56.72852524356366,22.347992039038832,0.20122891689331132,0.15558112,1.293402,2.4154397761018487,0.1729686,-1.9873968325578386,0.13773711,18.032341,1.0336571
64024252849720448,56.719761821733826,22.395409225813193,0.662905567507447,0.62331706,1.0635127,0.0026287119277448034,0.72732717,0.7992940339680685,0.5009485,19.96672,1.0951958
64024596445383424,56.79384044810837,22.3663283047853,0.6053031384258571,0.31070983,1.9481299,-0.33974682098415065,0.3588762,-4.38878591137799,0.25751486,19.251503,1.8203201
64025803332899584,56.76131171788267,22.41926789702024,0.7462133315017203,0.06901064,10.813019,2.290933004777907,0.084235705,-4.499178913260744,0.06298457,15.707203,1.0852718
64026417511550592,56.78680024143712,22.461126274496433,0.335464440727793,0.07716767,4.347215,-0.014841777962373959,0.0833197,-3.5320807552786717,0.061390016,16.994282,0.9978714
64026761108896512,56.95423047182017,22.356410231469106,-0.6120700059181561,0.2979197,-2.0544798,-0.42007060420777687,0.3230511,-6.583026962323282,0.24906306,19.10986,1.417696
64027864917000192,56.908313086956966,22.39491349661738,-0.007025093208821762,0.234236,-0.029991517,0.261879190417395,0.26124948,-1.8448370782469894,0.1834191,18.685385,0.9525986
64028826989657472,56.95118755920043,22.473683998863287,0.35436974554162654,0.084045224,4.2164173,-1.0452826528819619,0.09144452,-2.7414824355345067,0.06476125,17.029522,1.1329899
64028895709131008,56.94260491828216,22.494627572618153,0.5583963741213255,0.028533062,19.570152,6.427386048517491,0.030371735,-0.5352382122758808,0.018416453,14.303828,1.2388515
64029445464315136,57.03128402388856,22.487359830338857,2.24687778262861,1.9741213,1.138166,-0.20639240031996942,1.8883592,-3.910251396543496,1.2583745,20.84376,0.9976673
64029612967231744,57.08057416308185,22.500752386597828,-0.3630004797696532,0.24223007,-1.4985772,2.3930370833544212,0.26201767,-1.3461144166742152,0.18445066,18.725826,1.2151718
64030441896826880,56.97322247380951,22.51372802415078,,,,,,,,20.944168,1.6056213
64031983789182080,56.887343379728094,22.505927053443852,-0.9181431606905671,0.55339146,-1.6591207,0.24153940804808238,0.63205886,0.17500053533911641,0.46278363,20.038025,1.1964226
64032567904732160,56.80884527958161,22.500005535546165,,,,,,,,15.171408,1.5751581
64032709639467392,56.83101236485636,22.51952443666539,,,,,,,,20.856396,1.7877941
64032911502149632,56.861936962223794,22.542787460532004,-0.869029440266438,1.7513022,-0.496219,0.6899160243883092,1.9150004,-2.7605148406487725,1.5490409,20.771624,0.92160416
64032915798519552,56.86529021040008,22.539359535160482,0.21883008385044544,0.092569955,2.3639429,0.6988026437097206,0.11611437,-1.9880734833143996,0.071827516,17.15422,0.9278145
64033396834851584,56.966510097326385,22.527585539657697,0.2815471273706857,0.1509238,1.865492,4.507814860444375,0.14764456,-0.7897913716125797,0.11049453,17.907137,1.122385
64033431194592384,56.9417465869327,22.522036287693936,1.5075236592093144,0.019372273,77.81863,6.023242513828584,0.017301898,-20.85269229235996,0.012588769,13.230971,1.035862
64033465553710976,56.94928661777479,22.54273102968702,,,,,,,,20.700464,0.8971062
64033740431618688,56.92934762570881,22.554408248908526,1.462223936674098,1.8698586,0.781997,-1.652233640538836,1.4313183,-1.1834223489005258,0.9690328,20.865427,1.1028576
64034084027935488,57.03193393279769,22.580745735302063,0.27395147319798724,0.79273677,0.34557685,0.5081798825801233,0.97724766,-3.6076875846485423,0.5730737,20.264544,1.8620739
64034255828303360,56.96014679404775,22.586401513395497,0.6059858468528043,0.28885612,2.0978813,2.3921443032028114,0.3090311,-4.111231897235539,0.20484981,18.924124,1.2171707
64034565065953664,56.91141034898131,22.577753345040545,0.8944964671417682,0.19470428,4.5941286,-0.15155290358095827,0.19824408,-1.0179934946157165,0.13449158,18.340136,1.5206623
64034629489056640,56.949358541787056,22.587458844426582,-0.20103489035584832,0.818979,-0.24547012,-3.16285820905893,1.0036433,-5.572489957582617,0.58588016,20.302969,1.6018524
64056864535914368,57.52596223802655,22.35678668465832,,,,,,,,20.874043,1.677803
64057105053843328,57.568316874055675,22.374367519912983,1.1278380374602734,0.90388113,1.2477726,0.5673784218014566,1.0545487,-0.8784317332314814,0.66253924,20.340767,0.9562702
64058273285188608,57.4703700670774,22.352306228201197,-0.2314445851915656,1.5824732,-0.14625499,0.9947255112420661,1.8911684,-2.6487962826912574,1.3536001,20.657047,1.6763325
64058509507315968,57.43373596929314,22.352484063733467,0.2426879943160691,0.49253982,0.49272767,0.14543875038984233,0.537807,-0.6420774794183071,0.3605738,19.626995,1.114193
64058582522560768,57.41946195070328,22.363512977389725,1.1849749191488919,0.7778554,1.5233872,-1.0859120582537818,0.9919478,-4.257172100106284,0.60635394,20.173712,2.5105133
64059166638379648,57.33956284149072,22.37692606334541,-1.051305005255385,1.4778192,-0.7113894,0.35682322730108257,1.9774206,-2.276690013176175,1.7740154,20.713928,1.3208294
64059437220284800,57.417186888579934,22.403033894763144,0.7095840198227008,0.18820776,3.7702167,2.971168326151208,0.21657147,-7.226525589433655,0.14640974,18.268972,1.6863308
63962920715703424,57.20303365348206,22.246830917762768,1.2331653846528914,0.3608991,3.4169257,3.026117832930985,0.42164695,-1.1255301269787243,0.28337812,19.585999,2.0742054
63964398184462976,57.24328724094611,22.26569333207052,0.07374641235566559,0.07463761,0.98805976,0.0740546811366215,0.08679667,-1.793394464706173,0.054919004,17.026592,1.0206852
63964677357249664,57.31464687194041,22.287524999102544,,,,,,,,20.849897,1.2397957
63994742128208512,56.72939212053554,22.19211630501822,-0.48841880280497846,0.6246944,-0.7818524,0.03455153081059037,0.7368611,-1.6127434160944987,0.5514877,20.269768,0.95871735
63995459387188864,56.70683438870902,22.206278691091388,1.3055195585587647,0.35486907,3.6788766,15.582037049404256,0.42239565,-1.7734324112276287,0.29791424,19.583769,2.4779415
63995871704063744,56.69264855883141,22.248311266357838,0.19970030310210896,0.19593567,1.0192137,0.5391931457005478,0.2546364,-0.456796775419433,0.16701044,18.678265,1.1733418
63997009871168896,56.548037527664285,22.206955766174303,0.19784872198963144,1.1257498,0.1757484,1.9835877461892697,1.5808865,-5.162139171065342,1.3679621,20.67407,1.2857628
